,user_id,demo_197101,demo_197102,demo_197103,demo_197104,demo_197105,demo_197106,demo_197107,demo_197108
1289,1289,0.15579286892857902,0.39986078762444066,0.011949085985500374,0.9739648897031242,0.6865413095200952,0.41559773327564076,0.07851964105272491,0.05056991940072453
1290,1290,0.7277424510445286,0.9419521248137459,0.6266003678086,0.5431471714732775,0.7575603356481768,0.23498795878427858,0.9977198806261668,0.30297362445369014
1291,1291,0.15941342112580437,0.8157740117662654,0.242406483488402,0.06545715253009943,0.3687045377947913,0.817427489616503,0.6302459996997791,0.23130411980425714
1292,1292,0.9470144171412378,0.4921126645917845,0.06755525751368507,0.9306126715324706,0.6740957337818492,0.2894909201938357,0.5288696354547656,0.440572479841164
1293,1293,0.3606818012990093,0.6860298525559669,0.5579021314245556,0.9924789033272807,0.23575107833952536,0.6106479902189706,0.3153113729716607,0.18102596710897334
1294,1294,0.7051428703498892,0.07023877431153758,0.9806481181860371,0.6340541443125448,0.8278977549058586,0.8677242195944425,0.8078279593459313,0.904020620983048
1295,1295,0.3274076792128142,0.1345996837182296,0.27471466172125303,0.38264708069994324,0.6359126495450279,0.5613675261583863,0.26735748479427746,0.6254865374616223
1296,1296,0.1365875697408473,0.3120122651863031,0.5586339237499192,0.3212719158360373,0.42406865131568805,0.3946636686044529,0.057122836990544545,0.9123781988058274
1297,1297,0.5125833346196703,0.28549506739022845,0.1721164735947941,0.07333790823234543,0.444222809348812,0.8416116358812645,0.3332094780039012,0.6169474899907996
1298,1298,0.35492386341008886,0.03017216744429696,0.49143309822551196,0.49356106552171775,0.5286427788964946,0.33380813922911723,0.07893429136958496,0.2409207239622453
1299,1299,0.7743024528428527,0.8378894032640423,0.044274862230217815,0.609230473985565,0.8185256610588891,0.5253445027138061,0.5084381284916198,0.36198191930416657
1300,1300,0.7602738408369255,0.14223818209857553,0.2772639786554587,0.21461825966229775,0.3320411411304689,0.8414889881204343,0.8006679362473655,0.6158221031242492
1301,1301,0.2198580616341843,0.9315590220011024,0.9831307543270734,0.9192931577224377,0.6538121526043009,0.9380267157475316,0.13603061701404762,0.4320711735244671
1302,1302,0.46981934340653386,0.9692591459744193,0.1642993626540642,0.533254253146472,0.9931248021786497,0.16817309310102524,0.8100172493813562,0.4084869295212573
1303,1303,0.23079003623230254,0.9856286182735048,0.6972741882282627,0.3782880053509048,0.22835113054757117,0.09793415886251966,0.6570546446621752,0.2953064944137126
1304,1304,0.1016146966442657,0.7698750362250313,0.6579835716641277,0.7725507415132272,0.15016702865391374,0.30004789984919866,0.8159443902706658,0.4818177304382394
1305,1305,0.061728855076065625,0.8166026581096195,0.2004354727288027,0.745238642113,0.20521530515247344,0.8352326385279888,0.10065870890533846,0.14744621153543425
1306,1306,0.15780786344810305,0.5335333002925108,0.4933993298409367,0.7403472377830032,0.4265525877081068,0.7131087736768625,0.6648919455335047,0.11909560254232976
1307,1307,0.7038756587398556,0.3076321628233224,0.9657646313624253,0.9728795140371503,0.5464405167583265,0.11182051730579912,0.1006541199586034,0.4898671419513413
1308,1308,0.7071373807841181,0.20307227588838683,0.8800770675448564,0.6893927774747323,0.0932246955128,0.5860753779114171,0.4602791160554547,0.8311364734270231
1309,1309,0.5762213618364478,0.4602178701975712,0.8126908820064886,0.19943915140164403,0.2272361989293913,0.42718847217004785,0.202648485532965,0.24022756238344767
1310,1310,0.3540557635965954,0.18994694012625724,0.6723328179213375,0.4954558259250297,0.3886022940978666,0.6822470703677095,0.862981643728075,0.760360720062912
1311,1311,0.9517771444902798,0.6390719364626332,0.564275128418575,0.8224185224557892,0.5327706731183929,0.3520217476726669,0.5539516343773438,0.5674299663848614
1312,1312,0.48743410082718697,0.6406006801209883,0.4549459896054522,0.7085284078841122,0.12887166403952677,0.1950993030652003,0.9877389231110519,0.23214178654710105
1313,1313,0.1598608209045489,0.01167521733425747,0.733104234668059,0.6421079563633811,0.19862038556527295,0.5976345041831559,0.32280698383089,0.23649437876128887
1314,1314,0.9334397115989309,0.2509243342181824,0.4572870964412603,0.24009064272640301,0.7867885376108931,0.8430740438643919,0.44629351363860226,0.9294614670574562
1315,1315,0.7082908958962748,0.43215094128058795,0.8120643853221706,0.9567672692844561,0.9192862275401913,0.00044749064308380326,0.06675807834315195,0.3673429199909072
1316,1316,0.14122393087787333,0.7346660644780164,0.4936822672313381,0.05805113456294986,0.5602224988758104,0.0019187034506481515,0.5381897964226797,0.5727636948927907
1317,1317,0.7712431733776632,0.37096810973227934,0.009763749852964576,0.5536315589549282,0.6118383190794694,0.7928959575836932,0.0763985334571754,0.23640531095107042
1318,1318,0.9542864919980557,0.7330233533489049,0.6200936539502594,0.8067437080089637,0.6202723291639335,0.06024764040303354,0.4477031787285616,0.4227280514753591
1319,1319,0.32070504011117273,0.5146124062557969,0.540574195656531,0.9384058269657718,0.10756312798375123,0.6220409430234327,0.5501039424770419,0.3035425004639547
1320,1320,0.6320380995599699,0.7473748230594357,0.006325431450447283,0.37678267365064866,0.31084488435397184,0.33214201400257026,0.25584440766246963,0.8747383293046634
1321,1321,0.5408756314372786,0.2639767252067118,0.09826510036993907,0.9522231958563501,0.5708327535742114,0.5726778526331592,0.20982068596954628,0.3324143468859643
1322,1322,0.5546501612814116,0.8463848445556903,0.4508553696276031,0.3110827449658793,0.3801548321463246,0.2015260132780503,0.6298272988091028,0.2029470154511166
1323,1323,0.19115481104288945,0.16946791802929617,0.19364750392881847,0.2645146558539897,0.4468001734852107,0.7442280232965195,0.37489053902131153,0.5977572280429027
1324,1324,0.8117223161034631,0.1124214490837877,0.183094802641927,0.1881451599938807,0.35924377716781175,0.49391354578864466,0.2745205208965087,0.6503081023768101
1325,1325,0.8661080820233832,0.8803495666112857,0.04891688308194497,0.30349182158016796,0.07892327057528403,0.6594512782807971,0.06704923187640188,0.9742703403170798
1326,1326,0.5085703960860914,0.7815334284473003,0.4293823434610248,0.7931143199208047,0.013844969086790337,0.8625157139467542,0.5767693883986869,0.0007128147973124443
1327,1327,0.6046846281527397,0.96345317419293,0.025368791884544772,0.2616368438674346,0.11608763880521222,0.7975344044089969,0.5512978402850491,0.8857689618615465
1328,1328,0.5975295257496509,0.46419311760244863,0.6231955702009606,0.3362694674626848,0.4401249090076942,0.3182620387132885,0.3481091095943337,0.5314127143378494
1329,1329,0.05944900370233164,0.7962985715045537,0.5705010376935646,0.34727938448183693,0.5266100139224664,0.7073513594916836,0.46467635969511556,0.8056164418352408
1330,1330,0.1503840025617057,0.23596508019947526,0.8989621788327532,0.7294726746486083,0.4808690931348567,0.5982026268665763,0.6074900777535791,0.19894078894132738
1331,1331,0.4861966273508298,0.046291631578122217,0.2390098661336968,0.4037896502810051,0.37456895502493237,0.9702341585175556,0.8174669103527442,0.9114089928440274
1332,1332,0.6810880519344242,0.8105330827867917,0.9111776087611152,0.7680298550036864,0.11806357874369489,0.40053855252777726,0.9536034380193881,0.4933529024062967
1333,1333,0.05017314991078525,0.950776317894159,0.6240128350510896,0.2244864802583526,0.633686796107856,0.7588170571100401,0.8729914365107094,0.4809720810354393
1334,1334,0.9926690096718088,0.36268439628008575,0.08966768142962755,0.9821338200282874,0.5540074461615431,0.028308574223404825,0.6646396325362669,0.6723608202663981
1335,1335,0.8029458865140529,0.7527180945315028,0.9192056922928175,0.6618854303617102,0.698942816072497,0.315252274053596,0.4797149893229875,0.011299967441497971
1336,1336,0.31126522610591056,0.6337038946384738,0.7223150134532653,0.5769439950228691,0.5282959223354077,0.29139991401191,0.1388261346311228,0.8098296552163553
1337,1337,0.41377178511540613,0.02221330254739795,0.334657946540145,0.7767888964005275,0.27244825150883456,0.9962753501902704,0.932035115640146,0.23576556855070696
1338,1338,0.858644080173809,0.010876018156748324,0.7095574732123081,0.8102612541568147,0.09789630917254033,0.577408211832437,0.5993932581456252,0.0022813162973437384
1339,1339,0.005169672606808118,0.30155103461828336,0.15109711908038104,0.7754503000115515,0.659106160448348,0.8047746361315083,0.02669841631724068,0.5401958311674068
1340,1340,0.8458903296343914,0.7334609081582509,0.7962984396671084,0.7467943781831956,0.19085113475940263,0.4397091602273734,0.9229341010342214,0.9437588069327677
1341,1341,0.843530314836252,0.8493586800393353,0.3853902823985711,0.5365171942125817,0.5404940780961882,0.6322378993913979,0.9155910092004957,0.12614030851649116
1342,1342,0.9510908755233143,0.41161067413624675,0.29730037823676725,0.0932485812637035,0.3027152834744541,0.2137322269271743,0.506124387588148,0.7858998099792355
1343,1343,0.4477213496679632,0.8076636360345206,0.8566684287369135,0.38526921735685715,0.23183476666595704,0.7623418754595974,0.904998468203765,0.15336986060506652
1344,1344,0.41354589580772183,0.6625725275973456,0.9920576917121592,0.6504057220670265,0.34651420009583433,0.7600386423239938,0.7503982751232472,0.3479286567136044
1345,1345,0.9112621199736868,0.11710346277164374,0.4652108244777208,0.3892599003794204,0.062329595207238575,0.11637071290003498,0.7627427252681099,0.48932908757217675
1346,1346,0.5608022976698035,0.2537010054022272,0.3734692752731499,0.5497837475857328,0.4261101956904566,0.8521657218564448,0.365608792247902,0.6705473954481507
1347,1347,0.7387927694198925,0.8072446147594806,0.8785636383743817,0.09792762278085887,0.41720150999893924,0.11491197513064677,0.8738135800964507,0.7373412388911129
1348,1348,0.11358036877511413,0.5351659209814844,0.1520270729275479,0.4505379777912223,0.08500564812571976,0.9701199024638407,0.10929267310942614,0.13808504446924996
1349,1349,0.057232733956012916,0.2051224468453653,0.3753987108145832,0.9104582974506786,0.2372549264636552,0.6102240281618058,0.5584186904943439,0.949423089988044
1350,1350,0.946713761868853,0.3993595054949769,0.3797044527656369,0.40356839483101303,0.6307241438722263,0.9073867115913411,0.25375480946350826,0.11835531095578056
1351,1351,0.8503853594362485,0.011853601593586727,0.8620076850133525,0.057686015882168706,0.7269212478857207,0.7102421532547862,0.852925343540332,0.45349841741851793
1352,1352,0.7500089606514286,0.9897239930814397,0.44198731160274285,0.08924809522350219,0.8867511484417454,0.9938658415182975,0.8111177479168654,0.5916459087206987
1353,1353,0.9173812154850064,0.30719407408560684,0.7876738986337009,0.6170543626223326,0.5064439675412974,0.87966716893546,0.09712500276989633,0.37281764932010786
1354,1354,0.2931231144522509,0.3873678648228348,0.03793805312478238,0.4148614484700959,0.18777005881666542,0.2727560508534962,0.6228260488059179,0.22695378966594248
1355,1355,0.2682715161363026,0.5083051083457828,0.4474828256488266,0.8634936578581256,0.44421024233530293,0.10880855428698666,0.7412851860627883,0.28215041504543603
1356,1356,0.9217703094021007,0.9673519709214492,0.24292136363484673,0.28240661170647297,0.7180688735113472,0.8721401901563888,0.4057583389348731,0.42090369628315827
1357,1357,0.7290018167474738,0.37924047147415063,0.38861062128133894,0.13620058826927095,0.8537611543364517,0.15195107754897563,0.47794484442804397,0.9654169077750296
1358,1358,0.9913668769626679,0.9377233012195928,0.4199611677442201,0.02585772354820315,0.6891016585956429,0.315848974323936,0.6095926506072525,0.6518464544565643
1359,1359,0.920988139127732,0.6742080501826964,0.4137519070100668,0.7686929477028581,0.7189458791503986,0.5857704484572942,0.8523488378166991,0.3530152207290168
1360,1360,0.5620589123111013,0.18798304877339267,0.23215092093109868,0.7178825426385809,0.1768621023597381,0.003396034360213518,0.5146179402279532,0.49634453050276095
1361,1361,0.5867707287106939,0.8252830700077305,0.8135112278935764,0.8139111435662172,0.31404165130466555,0.38041289455532656,0.3037803834219218,0.6484046147608089
1362,1362,0.37119998136226307,0.022953873540335845,0.3489528676219745,0.17965770137251913,0.7401073928148418,0.6358946149520529,0.9657464610778884,0.26986420803406574
1363,1363,0.0750490619756552,0.3724423830176614,0.7363082895698936,0.15583993353391923,0.6219905770845907,0.5225610622766318,0.07952778743971112,0.11778942551996341
1364,1364,0.18146122427639322,0.731624497408319,0.7753358380484668,0.14971101005726029,0.8380932308773545,0.48468241528592015,0.7318023696113718,0.5034515688413566
1365,1365,0.5709874899335349,0.22045399948971434,0.8943322472546301,0.12846037256112242,0.754540664195472,0.4891195741691402,0.7354270603567212,0.008891377662153865
1366,1366,0.8256424325359444,0.21983477733616608,0.1431231844070191,0.45456196560151363,0.14190300549395174,0.07191062844530915,0.21675020407206158,0.6109144511838211
1367,1367,0.10714888107611165,0.8580184952349554,0.05920688436222765,0.15717271008861577,0.27904651189141016,0.9339590304225904,0.047240102605659584,0.10403848113467096
1368,1368,0.9032087800742598,0.5190842347042414,0.4466086190185542,0.9792580662024247,0.5963118184379641,0.556766125688839,0.8870274862517319,0.365674282135669
1369,1369,0.20924994283567888,0.24697855991383455,0.29223473960307267,0.38523268482671913,0.617831141431575,0.7075119412979942,0.16096393676837217,0.1326321621224058
1370,1370,0.5443225126403334,0.449427425512803,0.843144841018269,0.5310165075597496,0.4523105850350265,0.7869024570118152,0.028189131616467855,0.42244147915853103
1371,1371,0.035087752547206086,0.10239278723209055,0.14456120006949225,0.12280599008160453,0.07067059109533536,0.4675272976032999,0.4059986596887587,0.00959102082121166
1372,1372,0.36371167795271975,0.08000474548857983,0.027280201754511624,0.5549911107839891,0.15101167576398722,0.1989131231059651,0.30352283666850843,0.40100933169524366
1373,1373,0.7783883354332746,0.8711023957929989,0.32767335574370815,0.40783307172517747,0.3378128936636974,0.7960512639022743,0.062066495257022014,0.27329088179280825
1374,1374,0.8008169659908814,0.6526017373532415,0.5415668813854235,0.6401371960404926,0.9834473738290457,0.10361574964845688,0.14396402243046702,0.7413924160310627
1375,1375,0.9460339360172022,0.83611131576983,0.3124968114364496,0.06884260987093982,0.719433373440213,0.7182216466488486,0.9007463657326562,0.5003905416403325
1376,1376,0.042425825527921956,0.6634597928760546,0.9429707901369676,0.6248150128329963,0.8361210861904455,0.8510532178973829,0.052265248502399,0.46463889593798946
1377,1377,0.4996519746318121,0.09662133657635541,0.15947277675587967,0.643315054118383,0.12010667959399257,0.4653466763040932,0.5199448893961731,0.6180723747042051
1378,1378,0.13960113879166225,0.8733141795266895,0.5909038319253264,0.5181946768164774,0.09384030915705055,0.2727893751197711,0.9280562419818575,0.7642577092994394
1379,1379,0.7910671091235307,0.24336612197105523,0.39941038356171255,0.601482618288365,0.9721983880254242,0.027793076824954355,0.3279907031433451,0.0553111138814566
1380,1380,0.560640071272088,0.9557283087338696,0.30777542678683334,0.3062125737701752,0.19779143532587973,0.7159928767838577,0.9397595616816444,0.9505079860352025
1381,1381,0.007951264219446585,0.3331073046863805,0.7223048530923684,0.13657932090481395,0.638123072990925,0.8663192067594381,0.6988637982640696,0.2914701591552308
1382,1382,0.5958060074699434,0.19735527129641894,0.1897009854965449,0.7854281180041174,0.016637377548635368,0.7703351001067797,0.41443386785414804,0.2513309882752026
1383,1383,0.2978121043106964,0.22838420702854556,0.34391190464326904,0.8819550033587519,0.3069738152224747,0.9989950302623065,0.8913854696912151,0.022452478498994233
